,Date,ES_Index
5799,2022-04-22,296.0297242553398
5800,2022-04-25,297.7992618642273
5801,2022-04-26,289.3181564002828
5802,2022-04-27,289.9947808581756
5803,2022-04-28,297.157431685161
5804,2022-04-29,286.33516831732334
5805,2022-05-02,287.965528810905
5806,2022-05-03,289.2311707032168
5807,2022-05-04,297.97261193195186
5808,2022-05-05,287.4274601419105
5809,2022-05-06,285.78032383532326
5810,2022-05-09,276.62321523989374
5811,2022-05-10,277.2644240925524
5812,2022-05-11,272.6516968424188
5813,2022-05-12,272.4435524958678
5814,2022-05-13,278.8599903073076
5815,2022-05-16,277.8198899009601
5816,2022-05-17,283.36957737377713
5817,2022-05-18,272.13102531283744
5818,2022-05-19,270.39690330918404
5819,2022-05-20,270.51806195866897
5820,2022-05-23,275.530302088899
5821,2022-05-24,273.36249425273036
5822,2022-05-25,275.8770022243482
5823,2022-05-26,281.35772246591995
5824,2022-05-27,288.2948318069411
5825,2022-05-30,288.2948318069411
5826,2022-05-31,286.5955040821142
5827,2022-06-01,284.3581076882926
5828,2022-06-02,289.64745939631894
5829,2022-06-03,284.91295217029284
5830,2022-06-06,285.8492910665686
5831,2022-06-07,288.5029761534921
5832,2022-06-08,285.3988294210477
5833,2022-06-09,278.6176730083378
5834,2022-06-10,270.4832676798426
5835,2022-06-13,260.28978663651134
5836,2022-06-14,259.3708448796488
5837,2022-06-15,263.0633877201046
5838,2022-06-16,254.58601021460586
5839,2022-06-17,254.8979160712286
5840,2022-06-20,254.8979160712286
5841,2022-06-21,261.2776956246191
5842,2022-06-22,260.93099548917
5843,2022-06-23,263.49707355261984
5844,2022-06-24,271.57555950442975
5845,2022-06-27,270.7088091658068
5846,2022-06-28,265.2827656481052
5847,2022-06-29,264.98763560448816
5848,2022-06-30,262.7862761423083
5849,2022-07-01,265.40392429759015
5850,2022-07-04,265.40392429759015
5851,2022-07-05,265.8717830825243
5852,2022-07-06,266.8603133970397
5853,2022-07-07,270.795794862873
5854,2022-07-08,270.5354590980823
5855,2022-07-11,267.44933083145867
5856,2022-07-12,265.1609856722127
5857,2022-07-13,263.82637654865573
5858,2022-07-14,263.0459905806913
5859,2022-07-15,268.0215724528721
5860,2022-07-18,265.854385943111
5861,2022-07-19,273.04934574329246
5862,2022-07-20,274.78284642053825
5863,2022-07-21,277.47008313347294
5864,2022-07-22,274.9561964882628
5865,2022-07-25,275.30289662371194
5866,2022-07-26,272.0614367551846
5867,2022-07-27,279.08242516123386
5868,2022-07-28,282.4804592844801
5869,2022-07-29,286.64086090986996
5870,2022-08-01,285.7393162924206
5871,2022-08-02,283.88465696568994
5872,2022-08-03,288.21902998521205
5873,2022-08-04,287.9412970810081
5874,2022-08-05,287.5598026667325
5875,2022-08-08,287.21310253128337
5876,2022-08-09,286.0170491966245
5877,2022-08-10,291.94636710449424
5878,2022-08-11,291.928969965081
5879,2022-08-12,296.8697575584353
5880,2022-08-15,298.0658108930942
5881,2022-08-16,298.7244168851661
5882,2022-08-17,296.57462751481825
5883,2022-08-18,297.2512519727109
5884,2022-08-19,293.43692915636257
5885,2022-08-22,287.178308252457
5886,2022-08-23,286.4333378897266
5887,2022-08-24,287.28269108893625
5888,2022-08-25,291.32193406484123
5889,2022-08-26,281.5093261093779
5890,2022-08-29,279.5502839461679
5891,2022-08-30,276.51634709778403
5892,2022-08-31,274.3671790538438
5893,2022-09-01,275.2165322530535
5894,2022-09-02,272.14780112584316
5895,2022-09-05,272.14780112584316
5896,2022-09-06,271.17728927714853
5897,2022-09-07,275.99629689461034
5898,2022-09-08,277.76459185068256
5899,2022-09-09,282.04677345196495
5900,2022-09-12,285.119232537621
5901,2022-09-13,272.7101015247347
5902,2022-09-14,273.76262845923446
5903,2022-09-15,270.56963205050107
5904,2022-09-16,268.5503212257524
5905,2022-09-19,270.43169758801054
5906,2022-09-20,267.35923850235446
5907,2022-09-21,262.768879002895
5908,2022-09-22,260.4041106955125
5909,2022-09-23,256.05482584220766
5910,2022-09-26,253.3626185180119
5911,2022-09-27,252.7412921103969
5912,2022-09-28,257.6429361400714
5913,2022-09-29,252.27529730468567
5914,2022-09-30,248.63370322965432
5915,2022-10-03,254.76060293514558
5916,2022-10-04,262.56135598275154
5917,2022-10-05,261.92263243572336
5918,2022-10-06,259.3515837610126
5919,2022-10-07,252.20633007344034
5920,2022-10-10,250.27338361935017
5921,2022-10-11,248.47837162775045
5922,2022-10-12,247.73588657065056
5923,2022-10-13,254.17344947994934
5924,2022-10-14,248.35721297826555
5925,2022-10-17,254.69163570390023
5926,2022-10-18,257.6945062319034
5927,2022-10-19,255.9342885191302
5928,2022-10-20,253.72485181365136
5929,2022-10-21,259.8517515191427
5930,2022-10-24,262.97578069663075
5931,2022-10-25,267.18713108744515
5932,2022-10-26,265.16782026269647
5933,2022-10-27,263.68347147490425
5934,2022-10-28,270.01727287413127
5935,2022-10-31,268.0669292806279
5936,2022-11-01,266.8932436966432
5937,2022-11-02,260.1798118623634
5938,2022-11-03,257.3490487492696
5939,2022-11-04,260.92167559305574
5940,2022-11-07,263.39020541051
5941,2022-11-08,264.77079268823053
5942,2022-11-09,259.2652193903542
5943,2022-11-10,273.45196525542696
5944,2022-11-11,276.1615697190358
5945,2022-11-14,273.79742273806085
5946,2022-11-15,276.1099996272038
5947,2022-11-16,273.9695301529702
5948,2022-11-17,273.05493768096096
5949,2022-11-18,274.349160588023
5950,2022-11-21,273.2450635616912
5951,2022-11-22,276.8518633578961
5952,2022-11-23,278.4225765163468
5953,2022-11-24,278.4225765163468
5954,2022-11-25,278.38778223752036
5955,2022-11-28,274.0906888024552
5956,2022-11-29,273.5209324866723
5957,2022-11-30,281.75350738757066
5958,2022-12-01,281.7883016663971
5959,2022-12-02,281.35647981310467
5960,2022-12-05,276.36847141277167
5961,2022-12-06,272.3472469026875
5962,2022-12-07,271.7781119133122
5963,2022-12-08,273.7800255986476
5964,2022-12-09,271.7433176344858
5965,2022-12-12,275.62971431411745
5966,2022-12-13,277.7012165571058
5967,2022-12-14,276.0230139301377
5968,2022-12-15,268.9355435984737
5969,2022-12-16,265.6313297627773
5970,2022-12-19,263.3373926658628
5971,2022-12-20,263.5940004722077
5972,2022-12-21,267.46362133883383
5973,2022-12-22,263.5940004722077
5974,2022-12-23,264.99819815341755
5975,2022-12-26,264.99819815341755
5976,2022-12-27,263.9879214146356
5977,2022-12-28,260.7352776707712
5978,2022-12-29,265.1348899630928
5979,2022-12-30,264.3986181700691
5980,2023-01-02,264.3986181700691
5981,2023-01-03,263.37156561828147
5982,2023-01-04,265.32315186460016
5983,2023-01-05,262.20782125681865
5984,2023-01-06,268.1309259006122
5985,2023-01-09,268.0110099039425
5986,2023-01-10,269.8600772930047
5987,2023-01-11,273.2326370335387
5988,2023-01-12,274.1571707280698
5989,2023-01-13,275.1674474668518
5990,2023-01-16,275.1674474668518
5991,2023-01-17,274.56786748350333
5992,2023-01-18,270.2024281436005
5993,2023-01-19,268.1309259006122
5994,2023-01-20,273.13011817628234
5995,2023-01-23,276.41693487256555
5996,2023-01-24,276.16032706622053
5997,2023-01-25,276.10875697438854
5998,2023-01-26,279.08801709890236
5999,2023-01-27,279.68697575584315
6000,2023-01-30,276.1429299268073
6001,2023-01-31,280.08089669827103
6002,2023-02-01,282.9737924521264
6003,2023-02-02,287.0310538938522
6004,2023-02-03,284.03563928274036
6005,2023-02-06,282.3748337951856
6006,2023-02-07,285.95305257664023
6007,2023-02-08,282.8538764554567
6008,2023-02-09,280.2008126949408
6009,2023-02-10,280.74820126004954
6010,2023-02-13,284.0008450039139
6011,2023-02-14,283.88155033365183
6012,2023-02-15,284.7545139363509
6013,2023-02-16,280.74820126004954
6014,2023-02-17,279.9094106097693
6015,2023-02-20,279.9094106097693
6016,2023-02-21,274.31125967715843
6017,2023-02-22,273.84899282989284
6018,2023-02-23,275.2016204192706
6019,2023-02-24,272.25715457358325
6020,2023-02-27,273.09594522386345
6021,2023-02-28,272.23975743417003
6022,2023-03-01,270.93869993662423
6023,2023-03-02,272.8735103699373
6024,2023-03-03,277.32407142768335
6025,2023-03-06,277.5129546555983
6026,2023-03-07,273.21586122053316
6027,2023-03-08,273.57498788413454
6028,2023-03-09,268.4391037987892
6029,2023-03-10,264.5185341667387
6030,2023-03-13,263.9251674474664
6031,2023-03-14,268.3701365675439
6032,2023-03-15,266.38499869521405
6033,2023-03-16,271.102108781827
6034,2023-03-17,267.8780460527129
6035,2023-03-20,270.3217228138626
6036,2023-03-21,273.90180557454016
6037,2023-03-22,269.47299094106063
6038,2023-03-23,269.9824785953049
6039,2023-03-24,271.56002634423925
6040,2023-03-27,271.9676164676347
6041,2023-03-28,271.5768021572449
6042,2023-03-29,275.3774557926257
6043,2023-03-30,276.9046761025433
6044,2023-03-31,280.8240030817785
6045,2023-04-03,281.91008164228947
6046,2023-04-04,280.23063636250623
6047,2023-04-05,279.4328532551286
6048,2023-04-06,280.4338100977963
6049,2023-04-07,280.4338100977963
6050,2023-04-10,280.72210555092965
6051,2023-04-11,280.73950269034293
6052,2023-04-12,279.5515265989831
6053,2023-04-13,283.1993339380906
6054,2023-04-14,282.5885700794051
6055,2023-04-17,283.4708535782184
6056,2023-04-18,283.6914244529217
6057,2023-04-19,283.5901482484805
6058,2023-04-20,281.82558125085393
6059,2023-04-21,282.11387670398733
6060,2023-04-24,282.30027462627186
6061,2023-04-25,277.80435674076983
6062,2023-04-26,276.6331564624156
6063,2023-04-27,281.9100816422896
6064,2023-04-28,284.26863668559605
6065,2023-05-01,284.08161743690397
6066,2023-05-02,280.7562785033486
6067,2023-05-03,278.77114063101874
6068,2023-05-04,276.61638064941
6069,2023-05-05,281.6727349545807
6070,2023-05-08,281.84235706385954
6071,2023-05-09,280.56988058106407
6072,2023-05-10,281.7914082984351
6073,2023-05-11,281.2315932051741
6074,2023-05-12,280.8414002211918
6075,2023-05-15,281.65533781516746
6076,2023-05-16,279.8230462391109
6077,2023-05-17,283.11483354665506
6078,2023-05-18,285.8635815739437
6079,2023-05-19,285.3714910591126
6080,2023-05-22,285.38826687211827
6081,2023-05-23,282.24932586084736
6082,2023-05-24,280.02684130080866
6083,2023-05-25,282.31705043927747
6084,2023-05-26,285.9480819653794
6085,2023-05-29,285.9480819653794
6086,2023-05-30,286.0673766356415
6087,2023-05-31,284.4040858424562
6088,2023-06-01,286.9496601344548
6089,2023-06-02,291.02121208355567
6090,2023-06-05,290.5465187081378
6091,2023-06-06,291.1405067538177
6092,2023-06-07,290.08860114572553
6093,2023-06-08,291.71709766008445
6094,2023-06-09,292.1582394094911
6095,2023-06-12,294.795148683409
6096,2023-06-13,296.726852484684
6097,2023-06-14,296.84428317572326
6098,2023-06-15,300.38832900475904
6099,2023-06-16,299.21215811514384
6100,2023-06-19,299.21215811514384
6101,2023-06-20,297.9359536739027
6102,2023-06-21,296.22295676810825
6103,2023-06-22,297.19719657524854
6104,2023-06-23,294.8622519354314
6105,2023-06-26,293.6028233071959
6106,2023-06-27,296.8610589887288
6107,2023-06-28,296.7771799237008
6108,2023-06-29,298.00305692592514
6109,2023-06-30,301.53032694195537
6110,2023-07-03,301.798739950045
6111,2023-07-04,301.798739950045
6112,2023-07-05,301.22774098144686
6113,2023-07-06,298.7592111639925
6114,2023-07-07,297.8856262348859
6115,2023-07-10,298.57405589452327
6116,2023-07-11,300.53931132180946
6117,2023-07-12,302.8233071962021
6118,2023-07-13,305.24213090104723
6119,2023-07-14,304.78856262348836
6120,2023-07-17,305.9305605606847
6121,2023-07-18,308.2145564350774
6122,2023-07-19,308.8365041691
6123,2023-07-20,306.7202664247634
6124,2023-07-21,306.66993898574657
6125,2023-07-24,307.92936761398215
6126,2023-07-25,308.76940091707763
6127,2023-07-26,308.71845215165314
6128,2023-07-27,306.6357660333278
6129,2023-07-28,309.4746063897206
6130,2023-07-31,310.01205373230755
6131,2023-08-01,309.1216929901952
6132,2023-08-02,304.8221142494996
6133,2023-08-03,303.78077119033685
6134,2023-08-04,302.18520497558166
6135,2023-08-07,304.85566587551074
6136,2023-08-08,303.562685621264
6137,2023-08-09,301.3625688118994
6138,2023-08-10,301.3625688118994
6139,2023-08-11,301.02643122537967
6140,2023-08-14,302.7226523181685
6141,2023-08-15,299.22893392814956
6142,2023-08-16,296.94493805375686
6143,2023-08-17,294.56028730133056
6144,2023-08-18,294.4422352838837
6145,2023-08-21,296.44104233718105
6146,2023-08-22,295.55130292147635
6147,2023-08-23,298.7592111639925
6148,2023-08-24,294.66094217936416
6149,2023-08-25,296.5584730282203
6150,2023-08-28,298.43984939047846
6151,2023-08-29,302.77297975718534
6152,2023-08-30,303.9485293203929
6153,2023-08-31,303.3943061648003
6154,2023-09-01,303.7639953773312
6155,2023-09-04,303.7639953773312
6156,2023-09-05,302.48779093609
6157,2023-09-06,300.40510481776454
6158,2023-09-07,299.3805375716074
6159,2023-09-08,299.74960545773075
6160,2023-09-11,301.6272538615432
6161,2023-09-12,299.91612093497156
6162,2023-09-13,300.16527282442513
6163,2023-09-14,302.65679171896124
6164,2023-09-15,298.86918593814033
6165,2023-09-18,299.1021833409959
6166,2023-09-19,298.3379518596295
6167,2023-09-20,295.4810930374158
6168,2023-09-21,290.49743392193614
6169,2023-09-22,289.7667540665809
6170,2023-09-25,290.9460315882341
6171,2023-09-26,286.6936736545173
6172,2023-09-27,286.61041591589685
6173,2023-09-28,288.20536080424455
6174,2023-09-29,287.4075776968669
6175,2023-10-02,287.3249412846541
6176,2023-10-03,283.371441353
6177,2023-10-04,285.56410224547324
6178,2023-10-05,285.09872876616964
6179,2023-10-06,288.4706671802961
6180,2023-10-09,290.28121233208617
6181,2023-10-10,291.7928994818134
6182,2023-10-11,293.0057286294778
6183,2023-10-12,291.06221962645816
6184,2023-10-13,289.51760217712734
6185,2023-10-16,292.4241671119502
6186,2023-10-17,292.4738732245594
6187,2023-10-18,288.52099461931294
6188,2023-10-19,285.91266636014524
6189,2023-10-20,282.2915760565652
6190,2023-10-23,281.84297839026715
6191,2023-10-24,283.8032632062924
6192,2023-10-25,279.7167994234087
6193,2023-10-26,276.17834553204136
6194,2023-10-27,274.9325860847734
6195,2023-10-30,278.12185453506106
6196,2023-10-31,279.8826935742419
6197,2023-11-01,282.78987983547233
6198,2023-11-02,288.0885514396128
6199,2023-11-03,290.76336162439526
6200,2023-11-06,291.3113715159116
6201,2023-11-07,292.09237881028366
6202,2023-11-08,292.3247548867317
6203,2023-11-09,289.84939047879357
6204,2023-11-10,294.3844519279753
6205,2023-11-13,294.0358878133033
6206,2023-11-14,299.73345097113264
6207,2023-11-15,300.28146086264906
6208,2023-11-16,300.54738856510824
6209,2023-11-17,300.8294707541654
6210,2023-11-20,303.1383196848627
6211,2023-11-21,302.40763982950745
6212,2023-11-22,303.47072931293667
6213,2023-11-23,303.47072931293667
6214,2023-11-24,303.5372112385515
6215,2023-11-27,303.05568327264984
6216,2023-11-28,303.1886471238795
6217,2023-11-29,302.93949523442586
6218,2023-11-30,304.10199694307346
6219,2023-12-01,305.69694183142116
6220,2023-12-04,304.0852211300679
6221,2023-12-05,303.9858089048495
6222,2023-12-06,302.7232736445759
6223,2023-12-07,304.9494861630603
6224,2023-12-08,306.14491817131153
6225,2023-12-11,307.34407813800846
6226,2023-12-12,308.5755470779013
6227,2023-12-13,312.7471325786283
6228,2023-12-14,313.61761087569687
6229,2023-12-15,313.22368993326893
6230,2023-12-18,314.86585562859534
6231,2023-12-19,316.65589700893406
6232,2023-12-20,312.02452996657206
6233,2023-12-21,315.11252221241847
6234,2023-12-22,315.6704733264567
6235,2023-12-25,315.6704733264567
6236,2023-12-26,316.96842419196435
6237,2023-12-27,317.52637530600265
6238,2023-12-28,317.4443602201975
6239,2023-12-29,316.63974252233606
6240,2024-01-01,316.63974252233606
6241,2024-01-02,314.4880891727655
6242,2024-01-03,311.81141500876015
6243,2024-01-04,310.69427012786844
6244,2024-01-05,311.03910628409477
6245,2024-01-08,315.40765225603565
6246,2024-01-09,314.8497011419974
6247,2024-01-10,316.6558970089342
6248,2024-01-11,316.34399115231145
6249,2024-01-12,316.40985175151866
6250,2024-01-15,316.40985175151866
6251,2024-01-16,315.22746759782734
6252,2024-01-17,313.4374262174886
6253,2024-01-18,316.0650155952923
6254,2024-01-19,319.8911436133854
6255,2024-01-22,320.6466765250452
6256,2024-01-23,321.56686093472297
6257,2024-01-24,321.7638214059369
6258,2024-01-25,323.4221415878613
6259,2024-01-26,322.96236004622614
6260,2024-01-29,325.4756253650287
6261,2024-01-30,325.24511326780356
6262,2024-01-31,319.9570042125925
6263,2024-02-01,323.7675990704952
6264,2024-02-02,327.1668758465567
6265,2024-02-05,325.96833720626745
6266,2024-02-06,326.80588520373243
6267,2024-02-07,329.46640488113974
6268,2024-02-08,329.63043505275016
6269,2024-02-09,331.35461583388167
6270,2024-02-12,331.1744311756733
6271,2024-02-13,326.57599443291485
6272,2024-02-14,329.64658953934804
6273,2024-02-15,331.5192673318996
6274,2024-02-16,329.7615349247568
6275,2024-02-19,329.7615349247568
6276,2024-02-20,327.9062542716185
6277,2024-02-21,328.2181601282412
6278,2024-02-22,334.88561380835756
6279,2024-02-23,335.13228039218063
6280,2024-02-26,333.73615995426985
6281,2024-02-27,334.3767474805209
6282,2024-02-28,333.7852447404715
6283,2024-02-29,335.28015607719306
6284,2024-03-01,338.0556211400092
6285,2024-03-04,337.5461334857649
6286,2024-03-05,334.0977719235018
6287,2024-03-06,335.80579821803536
6288,2024-03-07,339.09012960868813
